%%MatrixMarket matrix coordinate integer general
626 467 1
816 467 1
53 468 1
102 468 1
265 468 1
482 468 1
689 468 1
694 468 1
796 468 1
120 469 1
137 469 1
206 469 1
290 469 1
586 469 1
588 469 1
877 469 1
25 470 1
54 470 1
326 470 1
490 470 1
640 470 1
641 470 1
784 470 1
6 471 1
287 471 1
660 471 1
802 471 1
841 471 1
844 471 1
878 471 1
15 472 1
83 472 1
297 472 1
448 472 1
449 472 1
835 472 1
869 472 1
117 473 1
209 473 1
232 473 1
374 473 1
416 473 1
520 473 1
676 473 1
9 474 1
107 474 1
283 474 1
522 474 1
780 474 1
785 474 1
809 474 1
42 475 1
107 475 1
430 475 1
468 475 1
704 475 1
783 475 1
786 475 1
159 476 1
263 476 1
798 476 1
823 476 1
825 476 1
857 476 1
880 476 1
8 477 1
50 477 1
569 477 1
714 477 1
773 477 1
809 477 1
813 477 1
35 478 1
42 478 1
102 478 1
287 478 1
328 478 1
443 478 1
449 478 1
7 479 1
241 479 1
363 479 1
380 479 1
672 479 1
787 479 1
811 479 1
350 480 1
351 480 1
353 480 1
748 480 1
749 480 1
33 481 1
52 481 1
141 481 1
216 481 1
442 481 1
660 481 1
714 481 1
8 482 1
27 482 1
28 482 1
31 482 1
138 482 1
139 482 1
299 482 1
68 483 1
365 483 1
385 483 1
613 483 1
701 483 1
806 483 1
430 484 1
512 484 1
513 484 1
514 484 1
658 484 1
700 484 1
161 485 1
162 485 1
194 485 1
442 485 1
535 485 1
641 485 1
416 486 1
471 486 1
472 486 1
473 486 1
474 486 1
668 486 1
857 486 1
260 487 1
589 487 1
590 487 1
591 487 1
618 487 1
735 487 1
87 488 1
222 488 1
589 488 1
685 488 1
686 488 1
710 488 1
714 488 1
113 489 1
114 489 1
115 489 1
316 489 1
393 489 1
640 489 1
36 490 1
80 490 1
83 490 1
181 490 1
249 490 1
448 490 1
777 490 1
816 491 1
818 491 1
820 491 1
821 491 1
830 491 1
83 492 1
268 492 1
412 492 1
443 492 1
454 492 1
509 492 1
570 492 1
16 493 1
19 493 1
21 493 1
209 493 1
354 493 1
364 493 1
712 493 1
1 494 1
3 494 1
430 494 1
436 494 1
504 494 1
562 494 1
699 494 1
197 495 1
645 495 1
646 495 1
162 496 1
319 496 1
403 496 1
545 496 1
587 496 1
626 496 1
816 496 1
288 497 1
294 497 1
354 497 1
357 497 1
763 497 1
807 497 1
809 497 1
91 498 1
482 498 1
638 498 1
698 498 1
714 498 1
866 498 1
869 498 1
92 499 1
331 499 1
349 499 1
476 499 1
484 499 1
616 499 1
698 499 1
10 500 1
245 500 1
729 500 1
786 500 1
834 500 1
880 500 1
143 501 1
154 501 1
266 501 1
481 501 1
556 501 1
851 501 1
27 502 1
249 502 1
543 502 1
552 502 1
732 502 1
826 502 1
9 503 1
401 503 1
483 503 1
806 503 1
840 503 1
880 503 1
46 504 1
102 504 1
233 504 1
562 504 1
564 504 1
568 504 1
469 505 1
663 505 1
683 505 1
684 505 1
706 505 1
1 506 1
265 506 1
374 506 1
405 506 1
737 506 1
761 506 1
120 507 1
137 507 1
206 507 1
586 507 1
588 507 1
750 507 1
59 508 1
106 508 1
335 508 1
383 508 1
602 508 1
832 508 1
234 509 1
486 509 1
664 509 1
773 509 1
799 509 1
860 509 1
52 510 1
223 510 1
225 510 1
226 510 1
641 510 1
863 510 1
113 511 1
393 511 1
425 511 1
617 511 1
620 511 1
882 511 1
159 512 1
331 512 1
396 512 1
719 512 1
833 512 1
838 512 1
725 513 1
771 513 1
772 513 1
773 513 1
781 513 1
808 513 1
109 514 1
681 514 1
717 514 1
718 514 1
753 514 1
20 515 1
243 515 1
244 515 1
513 515 1
544 515 1
744 515 1
161 516 1
357 516 1
512 516 1
522 516 1
661 516 1
404 517 1
496 517 1
641 517 1
702 517 1
716 517 1
863 517 1
73 518 1
76 518 1
181 518 1
183 518 1
332 518 1
571 518 1
130 519 1
139 519 1
281 519 1
282 519 1
283 519 1
660 519 1
97 520 1
98 520 1
99 520 1
843 520 1
844 520 1
146 521 1
176 521 1
189 521 1
516 521 1
679 521 1
791 521 1
124 522 1
251 522 1
252 522 1
253 522 1
340 522 1
636 522 1
604 523 1
606 523 1
607 523 1
608 523 1
46 524 1
212 524 1
376 524 1
383 524 1
456 524 1
529 524 1
293 525 1
653 525 1
654 525 1
655 525 1
125 526 1
457 526 1
515 526 1
653 526 1
752 526 1
872 526 1
364 527 1
517 527 1
605 527 1
705 527 1
706 527 1
709 527 1
8 528 1
26 528 1
228 528 1
244 528 1
442 528 1
485 528 1
46 529 1
335 529 1
336 529 1
501 529 1
746 529 1
765 529 1
267 530 1
485 530 1
486 530 1
581 530 1
119 531 1
122 531 1
184 531 1
367 531 1
369 531 1
370 531 1
480 532 1
562 532 1
683 532 1
728 532 1
729 532 1
775 532 1
212 533 1
213 533 1
214 533 1
215 533 1
132 534 1
133 534 1
169 534 1
364 534 1
671 534 1
741 534 1
254 535 1
255 535 1
256 535 1
334 535 1
523 535 1
524 535 1
124 536 1
125 536 1
126 536 1
762 536 1
163 537 1
178 537 1
212 537 1
215 537 1
736 537 1
799 537 1
58 538 1
60 538 1
314 538 1
454 538 1
674 538 1
846 538 1
142 539 1
273 539 1
510 539 1
648 539 1
678 539 1
679 539 1
83 540 1
151 540 1
351 540 1
640 540 1
811 540 1
855 540 1
539 541 1
549 541 1
552 541 1
807 541 1
865 541 1
869 541 1
8 542 1
22 542 1
516 542 1
715 542 1
798 542 1
799 542 1
641 543 1
702 543 1
716 543 1
783 543 1
831 543 1
863 543 1
23 544 1
24 544 1
25 544 1
377 544 1
379 544 1
605 544 1
50 545 1
184 545 1
238 545 1
287 545 1
367 545 1
540 545 1
278 546 1
492 546 1
604 546 1
685 546 1
686 546 1
789 546 1
152 547 1
213 547 1
276 547 1
362 547 1
473 547 1
798 547 1
286 548 1
355 548 1
384 548 1
528 548 1
529 548 1
530 548 1
175 549 1
382 549 1
399 549 1
622 549 1
623 549 1
494 550 1
721 550 1
723 550 1
763 550 1
800 550 1
830 550 1
105 551 1
110 551 1
348 551 1
618 551 1
796 551 1
860 551 1
173 552 1
212 552 1
270 552 1
588 552 1
648 552 1
829 552 1
259 553 1
291 553 1
317 553 1
490 553 1
651 553 1
127 554 1
131 554 1
412 554 1
449 554 1
493 554 1
578 554 1
72 555 1
74 555 1
191 555 1
333 555 1
665 555 1
267 556 1
361 556 1
750 556 1
153 557 1
315 557 1
407 557 1
677 557 1
750 557 1
845 557 1
80 558 1
316 558 1
322 558 1
599 558 1
625 558 1
835 558 1
83 559 1
96 559 1
342 559 1
697 559 1
734 559 1
868 559 1
423 560 1
532 560 1
659 560 1
803 560 1
852 560 1
854 560 1
143 561 1
310 561 1
476 561 1
690 561 1
758 561 1
878 561 1
430 562 1
432 562 1
433 562 1
436 562 1
437 562 1
438 562 1
241 563 1
242 563 1
245 563 1
266 563 1
269 563 1
271 564 1
426 564 1
519 564 1
651 564 1
711 564 1
827 564 1
177 565 1
251 565 1
286 565 1
287 565 1
381 565 1
621 565 1
290 566 1
291 566 1
292 566 1
293 566 1
677 566 1
196 567 1
422 567 1
531 567 1
831 567 1
832 567 1
835 567 1
297 568 1
491 568 1
599 568 1
623 568 1
882 568 1
725 569 1
771 569 1
772 569 1
773 569 1
781 569 1
808 569 1
178 570 1
375 570 1
606 570 1
607 570 1
855 570 1
859 570 1
55 571 1
472 571 1
544 571 1
553 571 1
569 571 1
764 571 1
97 572 1
515 572 1
618 572 1
664 572 1
755 572 1
847 572 1
101 573 1
102 573 1
479 573 1
488 573 1
35 574 1
36 574 1
209 574 1
239 574 1
628 574 1
629 574 1
120 575 1
206 575 1
211 575 1
346 575 1
377 575 1
585 575 1
133 576 1
144 576 1
164 576 1
474 576 1
681 576 1
753 576 1
242 577 1
500 577 1
554 577 1
715 577 1
768 577 1
851 577 1
64 578 1
68 578 1
150 578 1
574 578 1
680 578 1
740 578 1
77 579 1
169 579 1
213 579 1
215 579 1
228 579 1
446 579 1
195 580 1
198 580 1
292 580 1
653 580 1
50 581 1
106 581 1
180 581 1
306 581 1
355 581 1
367 581 1
22 582 1
49 582 1
51 582 1
175 582 1
202 582 1
77 583 1
592 583 1
594 583 1
861 583 1
225 584 1
304 584 1
594 584 1
645 584 1
768 584 1
145 585 1
302 585 1
303 585 1
750 585 1
815 585 1
23 586 1
91 586 1
333 586 1
556 586 1
850 586 1
340 587 1
341 587 1
506 587 1
507 587 1
127 588 1
412 588 1
413 588 1
721 588 1
723 588 1
818 589 1
819 589 1
822 589 1
828 589 1
829 589 1
58 590 1
105 590 1
221 590 1
606 590 1
857 590 1
119 591 1
120 591 1
373 591 1
627 591 1
857 591 1
31 592 1
231 592 1
263 592 1
369 592 1
818 592 1
244 593 1
343 593 1
345 593 1
507 593 1
563 593 1
774 594 1
775 594 1
776 594 1
777 594 1
121 595 1
139 595 1
291 595 1
688 595 1
745 595 1
43 596 1
69 596 1
464 596 1
736 596 1
793 596 1
178 597 1
616 597 1
633 597 1
634 597 1
693 597 1
319 598 1
320 598 1
321 598 1
172 599 1
258 599 1
268 599 1
664 599 1
751 599 1
382 600 1
453 600 1
534 600 1
715 600 1
810 600 1
163 601 1
311 601 1
515 601 1
790 601 1
830 601 1
402 602 1
403 602 1
404 602 1
38 603 1
223 603 1
548 603 1
759 603 1
761 603 1
291 604 1
427 604 1
432 604 1
437 604 1
526 604 1
553 605 1
740 605 1
746 605 1
865 605 1
866 605 1
236 606 1
359 606 1
667 606 1
674 606 1
766 606 1
337 607 1
482 607 1
525 607 1
527 607 1
767 607 1
52 608 1
233 608 1
735 608 1
736 608 1
739 608 1
501 609 1
508 609 1
558 609 1
644 609 1
731 609 1
252 610 1
301 610 1
323 610 1
326 610 1
878 610 1
95 611 1
110 611 1
319 611 1
342 611 1
411 611 1
316 612 1
604 612 1
605 612 1
606 612 1
608 612 1
322 613 1
537 613 1
552 613 1
625 613 1
804 613 1
181 614 1
445 614 1
566 614 1
687 614 1
782 614 1
134 615 1
170 615 1
203 615 1
204 615 1
313 615 1
395 616 1
494 616 1
495 616 1
701 616 1
660 617 1
661 617 1
663 617 1
664 617 1
248 618 1
250 618 1
279 618 1
516 618 1
635 618 1
112 619 1
332 619 1
680 619 1
753 619 1
871 619 1
250 620 1
251 620 1
277 620 1
679 620 1
683 620 1
306 621 1
368 621 1
408 621 1
486 621 1
336 622 1
461 622 1
535 622 1
642 622 1
750 622 1
22 623 1
157 623 1
288 623 1
362 623 1
520 623 1
114 624 1
475 624 1
482 624 1
703 624 1
881 624 1
97 625 1
99 625 1
683 625 1
685 625 1
853 625 1
93 626 1
95 626 1
618 626 1
620 626 1
164 627 1
207 627 1
271 627 1
405 627 1
797 627 1
14 628 1
809 628 1
843 628 1
866 628 1
868 628 1
73 629 1
105 629 1
360 629 1
363 629 1
761 629 1
5 630 1
456 630 1
457 630 1
693 630 1
53 631 1
223 631 1
536 631 1
863 631 1
864 631 1
49 632 1
50 632 1
596 632 1
600 632 1
609 632 1
296 633 1
324 633 1
611 633 1
710 633 1
717 633 1
26 634 1
44 634 1
63 634 1
775 634 1
795 634 1
157 635 1
607 635 1
667 635 1
680 635 1
824 635 1
21 636 1
136 636 1
341 636 1
684 636 1
726 636 1
8 637 1
73 637 1
530 637 1
634 637 1
782 637 1
647 638 1
648 638 1
649 638 1
650 638 1
49 639 1
162 639 1
163 639 1
680 639 1
681 639 1
233 640 1
657 640 1
658 640 1
659 640 1
149 641 1
304 641 1
606 641 1
830 641 1
847 641 1
562 642 1
563 642 1
564 642 1
675 642 1
174 643 1
443 643 1
494 643 1
580 643 1
748 643 1
187 644 1
310 644 1
383 644 1
692 644 1
784 644 1
184 645 1
407 645 1
469 645 1
500 645 1
611 645 1
261 646 1
531 646 1
684 646 1
751 646 1
882 646 1
58 647 1
189 647 1
298 647 1
751 647 1
806 647 1
311 648 1
517 648 1
584 648 1
654 648 1
797 648 1
347 649 1
420 649 1
819 649 1
822 649 1
12 650 1
15 650 1
236 650 1
314 650 1
43 651 1
69 651 1
116 651 1
298 651 1
643 651 1
64 652 1
266 652 1
646 652 1
703 652 1
56 653 1
308 653 1
321 653 1
367 653 1
702 653 1
469 654 1
470 654 1
685 654 1
686 654 1
319 655 1
341 655 1
418 655 1
756 655 1
790 655 1
96 656 1
225 656 1
583 656 1
637 656 1
701 656 1
204 657 1
541 657 1
548 657 1
797 657 1
849 657 1
26 658 1
135 658 1
136 658 1
234 658 1
235 658 1
187 659 1
223 659 1
503 659 1
591 659 1
693 659 1
161 660 1
165 660 1
180 660 1
598 660 1
600 660 1
321 661 1
446 661 1
448 661 1
836 661 1
838 661 1
30 662 1
102 662 1
511 662 1
693 662 1
710 662 1
283 663 1
328 663 1
344 663 1
663 663 1
810 663 1
461 664 1
642 664 1
717 664 1
725 664 1
726 664 1
294 665 1
300 665 1
621 665 1
622 665 1
677 665 1
43 666 1
47 666 1
151 666 1
539 666 1
841 666 1
254 667 1
256 667 1
290 667 1
524 667 1
2 668 1
94 668 1
139 668 1
251 668 1
874 668 1
49 669 1
50 669 1
596 669 1
600 669 1
609 669 1
107 670 1
301 670 1
383 670 1
574 670 1
604 670 1
484 671 1
709 671 1
750 671 1
808 671 1
85 672 1
295 672 1
311 672 1
532 672 1
775 672 1
88 673 1
288 673 1
348 673 1
693 673 1
820 673 1
471 674 1
573 674 1
689 674 1
773 674 1
59 675 1
69 675 1
295 675 1
518 675 1
531 675 1
20 676 1
73 676 1
74 676 1
755 676 1
255 677 1
256 677 1
257 677 1
612 678 1
778 678 1
780 678 1
808 678 1
810 678 1
25 679 1
309 679 1
452 679 1
490 679 1
491 679 1
45 680 1
402 680 1
651 680 1
796 680 1
817 680 1
65 681 1
524 681 1
526 681 1
653 681 1
769 681 1
70 682 1
321 682 1
604 682 1
623 682 1
834 682 1
127 683 1
134 683 1
202 683 1
359 683 1
415 683 1
443 684 1
502 684 1
503 684 1
505 684 1
158 685 1
159 685 1
160 685 1
213 685 1
219 686 1
222 686 1
246 686 1
674 686 1
6 687 1
7 687 1
156 687 1
606 687 1
358 688 1
395 688 1
396 688 1
397 688 1
39 689 1
40 689 1
249 689 1
300 689 1
187 690 1
188 690 1
657 691 1
658 691 1
172 692 1
303 692 1
626 692 1
821 692 1
291 693 1
292 693 1
363 693 1
747 693 1
576 694 1
630 694 1
646 694 1
718 694 1
270 695 1
553 695 1
627 695 1
743 695 1
155 696 1
421 696 1
460 696 1
677 696 1
39 697 1
41 697 1
42 697 1
813 697 1
42 698 1
90 698 1
296 698 1
582 698 1
120 699 1
153 699 1
491 699 1
629 699 1
411 700 1
507 700 1
633 700 1
675 700 1
475 701 1
476 701 1
477 701 1
55 702 1
491 702 1
605 702 1
774 702 1
97 703 1
223 703 1
339 703 1
452 703 1
426 704 1
430 704 1
432 704 1
436 704 1
536 705 1
783 705 1
784 705 1
785 705 1
160 706 1
568 706 1
570 706 1
734 706 1
71 707 1
210 707 1
494 707 1
548 707 1
602 708 1
692 708 1
742 709 1
745 709 1
114 710 1
464 710 1
612 710 1
693 710 1
469 711 1
471 711 1
608 711 1
663 711 1
111 712 1
298 712 1
313 712 1
384 712 1
62 713 1
266 713 1
329 713 1
583 713 1
407 714 1
421 714 1
688 714 1
844 714 1
178 715 1
255 715 1
458 715 1
524 715 1
292 716 1
369 716 1
392 716 1
514 716 1
334 717 1
541 717 1
694 717 1
732 717 1
194 718 1
426 718 1
651 718 1
827 718 1
435 719 1
545 719 1
173 720 1
424 720 1
709 720 1
808 720 1
160 721 1
657 721 1
819 721 1
822 721 1
690 722 1
733 722 1
797 722 1
834 722 1
66 723 1
170 723 1
549 723 1
800 723 1
458 724 1
490 724 1
491 724 1
735 724 1
319 725 1
524 725 1
525 725 1
808 725 1
494 726 1
497 726 1
767 726 1
839 726 1
209 727 1
449 727 1
480 727 1
571 727 1
156 728 1
434 728 1
590 728 1
606 728 1
497 729 1
525 729 1
526 729 1
813 729 1
305 730 1
306 730 1
312 730 1
266 731 1
267 731 1
268 731 1
269 731 1
283 732 1
387 732 1
826 732 1
827 732 1
182 733 1
205 733 1
332 733 1
664 733 1
82 734 1
104 734 1
127 734 1
771 734 1
213 735 1
321 735 1
331 735 1
781 735 1
63 736 1
266 736 1
566 736 1
720 736 1
170 737 1
336 737 1
652 737 1
809 737 1
23 738 1
407 738 1
660 738 1
772 738 1
174 739 1
291 739 1
651 739 1
652 739 1
375 740 1
416 740 1
461 740 1
863 740 1
79 741 1
87 741 1
215 741 1
732 741 1
81 742 1
160 742 1
730 742 1
731 742 1
276 743 1
279 743 1
411 743 1
760 743 1
11 744 1
104 744 1
299 744 1
623 744 1
423 745 1
476 745 1
515 745 1
840 745 1
52 746 1
354 746 1
356 746 1
377 746 1
346 747 1
821 747 1
827 747 1
180 748 1
445 748 1
516 748 1
739 748 1
81 749 1
264 749 1
265 749 1
825 749 1
116 750 1
220 750 1
563 750 1
605 750 1
543 751 1
546 751 1
547 751 1
128 752 1
271 752 1
378 752 1
754 752 1
58 753 1
308 753 1
309 753 1
454 753 1
127 754 1
756 754 1
81 755 1
596 755 1
823 755 1
825 755 1
68 756 1
595 756 1
652 756 1
809 756 1
632 757 1
870 757 1
871 757 1
494 758 1
650 758 1
824 758 1
825 758 1
419 759 1
601 759 1
651 759 1
778 759 1
97 760 1
503 760 1
715 760 1
759 760 1
137 761 1
541 761 1
609 761 1
70 762 1
520 762 1
676 762 1
708 762 1
468 763 1
591 763 1
789 763 1
877 763 1
436 764 1
437 764 1
438 764 1
440 764 1
404 765 1
427 765 1
598 765 1
776 765 1
36 766 1
191 766 1
341 766 1
417 766 1
44 767 1
75 767 1
578 767 1
644 767 1
79 768 1
80 768 1
81 768 1
328 769 1
405 769 1
536 769 1
699 769 1
209 770 1
628 770 1
742 770 1
864 770 1
163 771 1
450 771 1
451 771 1
502 771 1
57 772 1
159 772 1
263 772 1
519 772 1
380 773 1
393 773 1
394 773 1
882 773 1
112 774 1
470 774 1
522 774 1
873 774 1
78 775 1
489 775 1
621 775 1
813 775 1
21 776 1
215 776 1
662 776 1
881 776 1
285 777 1
288 777 1
789 777 1
308 778 1
320 778 1
321 778 1
702 778 1
80 779 1
81 779 1
576 779 1
794 779 1
319 780 1
497 780 1
544 780 1
837 780 1
624 781 1
643 781 1
663 781 1
752 781 1
55 782 1
333 782 1
380 782 1
528 782 1
247 783 1
342 783 1
343 783 1
39 784 1
288 784 1
371 784 1
400 784 1
133 785 1
238 785 1
620 785 1
675 785 1
53 786 1
76 786 1
96 786 1
204 786 1
6 787 1
178 787 1
179 787 1
213 787 1
559 788 1
560 788 1
197 789 1
199 789 1
812 789 1
813 789 1
128 790 1
222 790 1
384 790 1
528 790 1
130 791 1
556 791 1
580 791 1
689 791 1
114 792 1
175 792 1
452 792 1
634 792 1
596 793 1
598 793 1
599 793 1
9 794 1
10 794 1
11 794 1
385 795 1
574 795 1
587 795 1
706 795 1
455 796 1
456 796 1
88 797 1
312 797 1
468 797 1
515 797 1
485 798 1
528 798 1
665 798 1
666 798 1
27 799 1
30 799 1
130 799 1
793 799 1
178 800 1
220 800 1
681 800 1
750 800 1
69 801 1
80 801 1
174 801 1
110 802 1
347 802 1
717 802 1
834 802 1
154 803 1
319 803 1
656 803 1
776 803 1
347 804 1
376 804 1
474 804 1
760 804 1
590 805 1
676 805 1
799 805 1
4 806 1
261 806 1
623 806 1
683 806 1
490 807 1
661 807 1
668 807 1
697 807 1
135 808 1
385 808 1
761 808 1
781 808 1
73 809 1
183 809 1
288 809 1
879 809 1
232 810 1
279 810 1
365 810 1
633 810 1
35 811 1
38 811 1
348 811 1
734 811 1
98 812 1
572 812 1
588 812 1
414 813 1
724 813 1
726 813 1
808 813 1
378 814 1
459 814 1
760 814 1
762 814 1
285 815 1
358 815 1
368 815 1
505 815 1
103 816 1
178 816 1
179 816 1
421 816 1
336 817 1
577 817 1
646 817 1
784 817 1
513 818 1
804 818 1
194 819 1
199 819 1
545 819 1
773 819 1
373 820 1
494 820 1
601 820 1
21 821 1
347 821 1
533 821 1
604 821 1
401 822 1
436 822 1
438 822 1
440 822 1
45 823 1
196 823 1
259 823 1
261 823 1
131 824 1
324 824 1
379 824 1
539 824 1
189 825 1
229 825 1
371 825 1
757 825 1
301 826 1
303 826 1
304 826 1
44 827 1
155 827 1
355 827 1
421 827 1
291 828 1
292 828 1
293 828 1
159 829 1
447 829 1
448 829 1
463 829 1
78 830 1
322 830 1
624 830 1
673 830 1
265 831 1
528 831 1
624 831 1
883 831 1
77 832 1
620 832 1
681 832 1
763 832 1
91 833 1
189 833 1
481 833 1
650 833 1
81 834 1
208 834 1
450 834 1
455 834 1
200 835 1
377 835 1
759 835 1
803 835 1
410 836 1
455 836 1
652 836 1
829 836 1
98 837 1
100 837 1
488 837 1
723 837 1
229 838 1
277 838 1
520 838 1
691 838 1
309 839 1
623 839 1
663 839 1
770 839 1
61 840 1
88 840 1
732 840 1
736 840 1
69 841 1
70 841 1
518 841 1
521 841 1
322 842 1
589 842 1
624 842 1
51 843 1
104 843 1
395 843 1
450 843 1
126 844 1
289 844 1
402 844 1
684 844 1
416 845 1
484 845 1
668 845 1
689 845 1
35 846 1
38 846 1
310 846 1
312 846 1
37 847 1
398 847 1
482 847 1
605 847 1
145 848 1
755 848 1
849 848 1
90 849 1
92 849 1
112 849 1
582 849 1
306 850 1
312 850 1
475 850 1
590 850 1
176 851 1
239 851 1
499 851 1
61 852 1
212 852 1
733 852 1
746 852 1
189 853 1
215 853 1
287 853 1
413 854 1
581 854 1
706 854 1
879 854 1
232 855 1
329 855 1
681 855 1
753 855 1
167 856 1
168 856 1
306 856 1
674 856 1
243 857 1
266 857 1
423 857 1
23 858 1
365 858 1
848 858 1
860 858 1
80 859 1
149 859 1
262 859 1
111 860 1
113 860 1
114 860 1
182 860 1
196 861 1
447 861 1
709 861 1
775 861 1
124 862 1
125 862 1
163 862 1
106 863 1
773 863 1
778 863 1
780 863 1
204 864 1
425 864 1
786 864 1
877 864 1
8 865 1
334 865 1
354 865 1
479 865 1
47 866 1
351 866 1
382 866 1
805 866 1
136 867 1
206 867 1
571 867 1
714 867 1
523 868 1
683 868 1
684 868 1
685 868 1
400 869 1
401 869 1
621 869 1
622 869 1
229 870 1
604 870 1
797 870 1
878 870 1
60 871 1
61 871 1
94 871 1
96 871 1
294 872 1
297 872 1
298 872 1
299 872 1
407 873 1
683 873 1
808 873 1
810 873 1
771 874 1
772 874 1
773 874 1
781 874 1
58 875 1
124 875 1
131 875 1
392 875 1
336 876 1
359 876 1
360 876 1
65 877 1
67 877 1
393 878 1
612 878 1
781 878 1
824 878 1
75 879 1
189 879 1
528 879 1
874 879 1
58 880 1
96 880 1
408 880 1
591 880 1
77 881 1
681 881 1
753 881 1
840 881 1
230 882 1
231 882 1
844 882 1
845 882 1
355 883 1
611 883 1
817 883 1
836 883 1
69 884 1
70 884 1
518 884 1
521 884 1
285 885 1
286 885 1
528 885 1
529 885 1
197 886 1
525 886 1
655 886 1
190 887 1
378 887 1
461 887 1
320 888 1
321 888 1
732 888 1
6 889 1
505 889 1
567 889 1
151 890 1
290 890 1
291 890 1
25 891 1
175 891 1
675 891 1
601 892 1
603 892 1
373 893 1
407 893 1
713 893 1
34 894 1
56 894 1
561 894 1
255 895 1
257 895 1
746 895 1
33 896 1
149 896 1
206 896 1
426 897 1
576 897 1
594 897 1
677 898 1
686 898 1
718 898 1
479 899 1
591 899 1
853 899 1
1 900 1
297 900 1
545 900 1
291 901 1
293 901 1
378 902 1
488 902 1
848 902 1
134 903 1
652 903 1
827 903 1
37 904 1
86 904 1
173 904 1
142 905 1
215 905 1
228 905 1
58 906 1
353 906 1
764 906 1
41 907 1
97 907 1
714 907 1
33 908 1
206 908 1
208 908 1
58 909 1
181 909 1
616 909 1
61 910 1
509 910 1
620 910 1
407 911 1
601 911 1
660 911 1
177 912 1
457 912 1
591 912 1
162 913 1
449 913 1
591 913 1
429 914 1
462 914 1
704 914 1
591 915 1
805 915 1
828 915 1
604 916 1
820 916 1
822 916 1
383 917 1
384 917 1
267 918 1
256 919 1
481 919 1
557 919 1
812 920 1
813 920 1
827 920 1
254 921 1
258 921 1
524 921 1
426 922 1
431 922 1
436 922 1
80 923 1
278 923 1
685 923 1
463 924 1
601 924 1
655 924 1
435 925 1
545 925 1
189 926 1
356 926 1
465 926 1
175 927 1
479 927 1
480 927 1
190 928 1
359 928 1
544 928 1
273 929 1
453 929 1
591 929 1
275 930 1
386 930 1
627 930 1
469 931 1
470 931 1
19 932 1
455 932 1
456 932 1
372 933 1
373 933 1
375 933 1
38 934 1
401 934 1
445 934 1
282 935 1
736 935 1
864 935 1
628 936 1
820 936 1
821 936 1
171 937 1
173 937 1
818 938 1
819 938 1
822 938 1
301 939 1
359 939 1
807 939 1
308 940 1
310 940 1
1 941 1
3 941 1
562 941 1
337 942 1
347 942 1
457 942 1
541 943 1
613 943 1
822 943 1
475 944 1
476 944 1
541 944 1
134 945 1
322 945 1
625 945 1
135 946 1
139 946 1
592 946 1
37 947 1
240 947 1
745 947 1
96 948 1
467 948 1
586 948 1
12 949 1
117 949 1
607 949 1
523 950 1
525 950 1
527 950 1
523 951 1
527 951 1
683 951 1
157 952 1
204 952 1
532 952 1
176 953 1
195 953 1
532 953 1
41 954 1
477 954 1
478 954 1
407 955 1
408 955 1
501 955 1
82 956 1
466 956 1
784 957 1
786 957 1
826 957 1
75 958 1
252 958 1
420 958 1
496 959 1
783 959 1
831 959 1
50 960 1
156 960 1
647 960 1
301 961 1
303 961 1
304 961 1
405 962 1
548 962 1
644 962 1
6 963 1
646 963 1
747 963 1
160 964 1
459 964 1
823 964 1
259 965 1
745 965 1
746 965 1
95 966 1
566 966 1
629 966 1
26 967 1
31 967 1
361 967 1
262 968 1
263 968 1
820 968 1
20 969 1
488 969 1
649 969 1
97 970 1
98 970 1
13 971 1
109 971 1
579 971 1
314 972 1
430 972 1
768 972 1
567 973 1
855 973 1
517 974 1
599 974 1
718 974 1
511 975 1
848 975 1
882 975 1
86 976 1
243 976 1
661 976 1
33 977 1
404 977 1
758 977 1
427 978 1
432 978 1
437 978 1
309 979 1
578 979 1
815 979 1
627 980 1
628 980 1
869 980 1
32 981 1
34 981 1
571 982 1
712 982 1
825 982 1
415 983 1
534 983 1
633 983 1
69 984 1
257 984 1
417 984 1
447 985 1
539 985 1
634 985 1
238 986 1
421 986 1
723 986 1
300 987 1
353 987 1
356 987 1
10 988 1
127 988 1
389 988 1
506 989 1
668 989 1
716 989 1
143 990 1
310 990 1
878 990 1
61 991 1
407 991 1
618 991 1
57 992 1
96 992 1
532 992 1
585 993 1
587 993 1
588 993 1
290 994 1
291 994 1
558 994 1
741 995 1
743 995 1
747 995 1
632 996 1
742 996 1
233 997 1
580 997 1
186 998 1
366 998 1
514 998 1
556 999 1
649 999 1
705 999 1
3 1000 1
150 1000 1
235 1000 1
276 1001 1
277 1001 1
278 1001 1
450 1002 1
451 1002 1
16 1003 1
17 1003 1
228 1003 1
234 1004 1
698 1004 1
774 1004 1
364 1005 1
679 1005 1
788 1005 1
354 1006 1
609 1006 1
837 1006 1
322 1007 1
624 1007 1
243 1008 1
354 1008 1
544 1008 1
246 1009 1
249 1009 1
538 1009 1
362 1010 1
461 1010 1
464 1010 1
439 1011 1
440 1011 1
240 1012 1
574 1012 1
618 1012 1
350 1013 1
466 1013 1
468 1013 1
190 1014 1
278 1014 1
389 1014 1
246 1015 1
247 1015 1
248 1015 1
2 1016 1
651 1016 1
764 1016 1
136 1017 1
727 1017 1
728 1017 1
316 1018 1
317 1018 1
319 1018 1
65 1019 1
140 1019 1
797 1019 1
193 1020 1
316 1020 1
866 1020 1
180 1021 1
230 1021 1
377 1021 1
76 1022 1
865 1022 1
867 1022 1
